Date,C5_alpha_0.1,C5_alpha_0.2,C5_alpha_0.3,C5_alpha_0.4,C5_alpha_0.5,C5_alpha_0.6,C5_alpha_0.7,C5_alpha_0.8,C5_alpha_0.9,C5_alpha_1.0,Buy&Hold,Benchmark
2024-04-16,-0.001546669553209,-0.0016382683834986,0.0008919350207811,0.0020658761783992,0.0016877059331921,0.0014141230166476,0.0037106280524075,0.0011944192992968,-0.0270621453604746,-0.0270621453604746,-0.0025158516216037,-0.0018237876332101
2024-04-17,-0.0058384847567827,-0.0066470278677139,-0.0099706247090718,-0.013502715668419,-0.0178488441292722,-0.0198947823700378,-0.0249792746822811,-0.0340487935267608,-0.0105658688540543,-0.0105658688540543,-0.0012121306985071,-0.0059183000110355
2024-04-18,-0.0011508782366232,-0.0016213335408128,-0.0023803541229029,-0.0036067777271095,-0.0052183336811347,-0.005018105894882,-0.0038149779786306,-0.008695311519754,-0.0355098384099605,-0.0355098384099605,0.0010383048899836,-0.0020577059283769
2024-04-19,-0.0071887437010618,-0.0097876526670006,-0.0153964894714184,-0.0238362011416719,-0.0367303427994024,-0.0445287943184775,-0.0597362585968212,-0.0559274863980442,-0.0192088959161848,-0.0192088959161848,0.0026100427866393,-0.0087282724904506
2024-04-22,0.0090592124035592,0.0099955712399327,0.0097319567015942,0.0107038115445754,0.0117335499153033,0.0112691835909672,0.0036149136558965,0.0054729362190461,-0.0340020394167562,-0.0340020394167562,0.008069561709514,0.0092091336741857
2024-04-23,0.0135149620065597,0.015007538200119,0.0154892313649316,0.0171191157127957,0.0232117402491825,0.0255977258309517,0.0296007902458656,0.0261031283054704,0.0185145340902608,0.0185145340902608,0.0096983311236936,0.011866574121826
2024-04-24,0.0014934297482067,0.0020188346580043,0.0019850442798728,0.00391950575937,0.0075327349780181,0.0110504506095659,0.0133010823809248,0.0331969118815237,0.1206110940725275,0.1206110940725275,0.0004419642042135,-0.0004745904155173
2024-04-25,-0.0037078900638807,-0.0039700832354961,-0.0020072657400936,0.0017662597281037,0.0054172797210345,0.0045825150699019,0.0068455111730346,0.034476292275653,0.0496514374300258,0.0496514374300258,-0.0057730745260856,-0.003798960142947
2024-04-26,0.0061955952397505,0.0072813717826017,0.0085708948301566,0.0058538399981935,0.0113111124411448,0.0124647551157569,0.0143461182674025,0.0229221854633489,-0.0111058847748876,-0.0111058847748876,0.0030968866325323,0.009473892050491
2024-04-29,0.0084346591413207,0.0091642943466624,0.010964214681146,0.0151229188142304,0.0269901159678463,0.0287154513143126,0.0354569422862756,0.0625783205977101,0.1530691710339953,0.1530691710339953,0.0051864382477772,0.0035415506632159
2024-04-30,-0.0160711906478155,-0.0173877610776709,-0.0197701114161678,-0.0223851344771245,-0.0224446025759125,-0.0207547716327101,-0.0225909973344637,-0.029117591853393,-0.0555011806394474,-0.0555011806394474,-0.011819781092184,-0.0158413490843167
2024-05-01,-0.0077827677282491,-0.0072565985925817,-0.0090683101989545,-0.0114847836759318,-0.0169109807427276,-0.0225903699193955,-0.0258653918763482,-0.0464886204883871,-0.0179506400482606,-0.0179506400482606,-0.004446902832078,-0.0032470881221556
2024-05-02,0.0101034003170817,0.0117209704590081,0.0147167391676204,0.0168452054748152,0.0227608579732768,0.0156273790179956,0.0149259234698115,0.0147774421983719,0.0001110562423569,0.0001110562423569,0.0060116780526558,0.0093534502521923
2024-05-03,0.0086804445170038,0.0089211114855898,0.0089930599178116,0.0121472470035183,0.0121590942416816,0.0149405925559099,0.0233443054071365,0.0228641403535045,0.0065552356567928,0.0065552356567928,0.0068160354840443,0.0123953325435501
2024-05-06,0.0111664968768417,0.0126328559079125,0.014945502924686,0.0157199522841768,0.0189688742109516,0.0234997566214256,0.0301364259339884,0.0299930270555124,0.019703030064168,0.019703030064168,0.0069065689702895,0.0103267342451545
2024-05-07,-0.0012707505017522,-0.002287212988177,-0.0042205329458688,-0.0059330092205572,-0.0080744949686459,-0.0090969829529184,-0.0105559106554086,-0.0221945210496412,-0.0376163517800119,-0.0376163517800119,0.0021757127205614,0.0011035448306213
2024-05-08,0.0005440802483042,-0.0002149117446876,-0.0016658074183796,-0.0019245718782709,-0.0056727987424909,-0.0063004369600443,-0.0028569535965565,-0.0085728229012022,-0.0173780798623113,-0.0173780798623113,0.0017108607422842,9.648176106846762e-05
2024-05-09,0.0036952623554664,0.0032136724252964,-7.416060478371728e-05,-0.0021453418372917,-0.0033087544717192,-0.0045798589699127,-0.0073414871135115,-0.0142277699908956,-0.015739468754503,-0.015739468754503,0.0059949999183208,0.0057621081412571
2024-05-10,0.0004448704134287,-0.0002465735746595,-0.0016018484911875,-0.000994219523463,-0.0049810491335825,-0.0064043931879363,-0.0029129515014086,-0.0044096333509659,-0.0203523868997835,-0.0203523868997835,0.0026048132511618,0.0012881082943656
2024-05-13,0.0009241809121019,0.0010167723496235,0.001140114597165,0.0024082246964748,0.0070828975281947,0.0074067305893287,0.0029693907753844,0.006660679906413,0.020300339194899,0.020300339194899,0.0002757884210739,0.0001341269347463
2024-05-14,0.0069963012539973,0.007925699659515,0.0093647845739183,0.0105936686209924,0.0127073305500263,0.0129776046310775,0.0140642452779188,0.0209380219850821,0.0329280567933392,0.0329280567933392,0.0040216806429378,0.004588222659358
2024-05-15,0.0081778106120359,0.0085342843490304,0.0082986311090258,0.0094874591902957,0.0105092653631729,0.0087273363764856,0.0145811411754612,0.0171170977062116,-0.0200506758513316,-0.0200506758513316,0.0070836020650151,0.0123830670940867
2024-05-16,-0.001016941435993,-0.0011429170423075,-0.0018898827302367,0.0007828256359939,0.0011840620582684,0.0012592599414095,0.0003198584099282,0.0065626168419984,0.0048852854640548,0.0048852854640548,0.0002544766301813,-0.0020575211449046
2024-05-17,0.0027469956641819,0.0029772111047256,0.0026955351676005,0.0022277956944865,0.0027133879884559,0.0031665018956819,0.004350359582824,0.0026501961526671,0.0149851889204641,0.0149851889204641,0.0022883220485955,0.0014375433930624
2024-05-20,-0.0002700236429782,0.000444469800422,0.0022712710195605,0.0040143490168299,0.0054761391260743,0.0059726610190396,0.0086028613748705,0.0062168397952477,-0.0141440869529103,-0.0141440869529103,-0.0027572842432889,0.0011521723456615
2024-05-21,0.0026303973291915,0.0028912614583476,0.0036989994750309,0.0036378830586477,0.0104462601411746,0.0113520071398205,0.0164646535378435,0.0237185655332122,0.0665905079079252,0.0665905079079252,0.0012604867479365,0.0024525846446206
2024-05-22,-0.0065530408470302,-0.0077156787073658,-0.0101051527869892,-0.0116727195968394,-0.0112327316602953,-0.0123126738801668,-0.0098674337931701,-0.0127908434495485,-0.0347803069714999,-0.0347803069714999,-0.0036739696047074,-0.0028795139861687
2024-05-23,-0.0115223158011799,-0.0114436777869518,-0.0095361406012543,-0.0088844500088947,0.0004349337784117,0.0015742948231542,0.0026616303885467,0.0073984572491111,-0.0353672483238078,-0.0353672483238078,-0.0133141351773469,-0.0073041620355116
2024-05-24,0.0064172676309338,0.0069858509636569,0.0081939904274723,0.0098089997904586,0.0226199133435636,0.0220689564903848,0.0280378879175019,0.0313762167413261,0.0316564972148363,0.0316564972148363,0.0032750237869378,0.0066165135755975
2024-05-28,-0.0010039036516076,0.000209633903528,0.0034057285901957,0.0047888895551078,0.0083904293435458,0.0109549431292484,0.0186232072107462,0.0269714290761763,-0.0138920186166755,-0.0138920186166755,-0.0053358243069152,0.0006987514582974
2024-05-29,-0.0096581711407757,-0.0097267611875204,-0.0096883827258273,-0.0095352298066134,-0.009942128865719,-0.0087079619297477,-0.0069924322337335,-0.0101353228449008,-0.003168303018918,-0.003168303018918,-0.009266846122537,-0.0070025114772189
2024-05-30,-0.0024559051754367,-0.0037167715482714,-0.0078691791103407,-0.0112738076737633,0.0001194684155876,-0.0003932466302533,-0.0069658480322479,-0.0036401915175248,0.0147567444730083,0.0147567444730083,0.0013043480753276,-0.0066337567232933
2024-05-31,0.0131346114332645,0.0130450134866388,0.0115011600421054,0.0109824298259857,0.003574433494398,0.0011382291224916,-0.0041659460685852,-0.003723042214337,-0.003971091681523,-0.003971091681523,0.0150796285033541,0.0091080337406901
2024-06-03,-0.0020670338153969,-0.0019287812615161,-0.0012485754079607,0.0016492715001427,0.0068682629491647,0.0057281260023627,0.0055638130051288,0.0058519298588002,-0.0100517100545634,-0.0100517100545634,-0.0025477155528026,0.0008154782308555
2024-06-04,-0.0016055155784391,-0.0027017759543502,-0.0031053447690631,-0.0034703100346166,-0.0058150922886731,-0.0052154957015672,-0.0045785447499809,-0.0058630560184085,-0.0086220946823953,-0.0086220946823953,0.001153286791084,0.001118008571874
2024-06-05,0.0096394377280467,0.0109499012502094,0.013671974525678,0.0180083429202284,0.023909739694098,0.0242126184254113,0.030601306801653,0.0289219677324686,0.0013159908560766,0.0013159908560766,0.0045775715005158,0.0118849412135102
2024-06-06,0.0020142154957975,0.0020823403262874,0.003281371266065,0.0039853147553668,0.0056142978257699,0.007779637743189,0.0013598152201198,0.0035806965793595,0.0168000139508928,0.0168000139508928,0.0011776118426345,-1.852301249838373e-05
2024-06-07,0.0005975820254619,0.0001132564807531,0.0008516883608629,0.0009946029078566,-0.0007453978148878,-0.0001053062639238,-0.0017641392140381,0.0007521943817234,-0.0025851787543875,-0.0025851787543875,0.0002318254498873,-0.0012157417572239
2024-06-10,0.0012944017098304,0.0016399506231232,0.0022904418104149,0.0020629246427632,0.0005443048353535,-0.0044280222966803,-0.0080144334777148,-0.0190876972320488,-0.0207910893071634,-0.0207910893071634,0.000821912325914,0.0030897708548087
2024-06-11,-0.0067727956415951,-0.0068484452032414,-0.0067867173118949,-0.0066122579663997,-0.0078447387644419,-0.0102282252544922,-0.0046575168854765,-0.0116302203163534,-0.018010183238054,-0.018010183238054,-0.0057019498780375,0.002408221654687
2024-06-12,0.0055149758230078,0.0072760429041392,0.0089872568815882,0.0085225253314849,0.013644637635416,0.0118534740649459,0.0191320893659205,0.0283170316282476,0.0388491121630947,0.0388491121630947,0.0010682392049834,0.0082129926496896
2024-06-13,-0.0006805641564169,-0.0004765401996987,-0.0001678389774458,0.0015459124790695,0.0032195195670429,0.0051238073382269,0.0131274070450781,0.0215340987211499,0.0292177118322192,0.0292177118322192,-0.0014388011669916,0.0020133940666877
2024-06-14,-0.000298336034096,-0.000379144739309,0.0008322839034637,0.002666397291355,-0.0043303715356444,-0.0023289380547247,0.0020997367655301,-0.0039669121640087,-0.0244424107197361,-0.0244424107197361,-0.0004517042736626,0.0006086168451322
2024-06-17,0.0090535354945927,0.0098887255123396,0.0119746488957909,0.0124628269734875,0.0118102518060378,0.0097634243271316,0.0123411043323319,0.0151244082400378,0.0529745981999238,0.0529745981999238,0.0063637298417089,0.0079587117504431
2024-06-18,0.0002448106716917,-0.0001260976906536,-0.0011414378580918,-0.0028762560967539,-0.000851854997057,-0.0031435474588765,-0.0005594812579653,-0.0011210885620578,-0.0137644141989443,-0.0137644141989443,0.0013260217252271,0.0025408350120808
2024-06-20,0.0035445189187832,0.0025892159919436,0.002373377025739,0.001806836071059,-0.003233745830105,0.0002860858453667,-0.0034308485796664,-0.0038127651349644,-0.0177972155970479,-0.0177972155970479,0.0050176293929384,-0.0027165584241195
2024-06-21,0.0015711935994844,0.0016040355312157,0.0012711017108866,0.0012674825523057,-0.0018187877437816,-0.0036558010957452,-0.0061437266186023,-0.0085752677240577,0.0079307546650362,0.0079307546650362,0.002394937682677,-0.0013404931726864
2024-06-24,-0.0003255705261756,-0.0011224202495445,-0.0050649449270785,-0.0094962048541537,-0.0134260925016091,-0.0187147136507095,-0.018752239084074,-0.024426544036439,-0.0023495584322593,-0.0023495584322593,0.0045737436651835,-0.0032509686525703
2024-06-25,-0.0013576799363772,-0.0008203138536575,0.0029103429238873,0.0059324166558123,0.0098670477939948,0.0215951014960464,0.0254564599538858,0.0315588664998461,0.026125557150967,0.026125557150967,-0.0053734126908918,0.0038509848895005
2024-06-26,0.0028801045166082,0.0040181834912375,0.006208816368067,0.0040432658983279,0.0037584677707954,0.0069325376359775,0.0109024593842325,0.0133525994723122,0.0481451226037759,0.0481451226037759,0.0005124790069098,0.0012480417281484
2024-06-27,0.003029790777101,0.0036551677466867,0.0057771985147956,0.0066943002842916,0.0079663687299792,0.0034000822682199,0.0036404878274823,-0.0004586857828735,0.0053470646120412,0.0053470646120412,0.0004966095623888,0.0015764618350546
2024-06-28,0.0001857103973433,-9.971194539874796e-05,-0.0006555219827267,0.0044291913403144,0.0035294636230915,-0.0046133623280326,-0.0044207178970282,0.0049532704881539,0.0023300917745603,0.0023300917745603,-0.0003389748513482,-0.0039350656419859
2024-07-01,0.0010067039895961,0.0015129867755125,0.0032968794329865,0.0053032937586919,0.0087597116658073,0.0081395833523125,0.010036602819559,0.0157587202018344,0.0605417193851083,0.0605417193851083,-0.0020001533567434,0.0020581387752909
2024-07-02,0.0092673997900654,0.0099637022981615,0.013112828306313,0.0162022708767282,0.0205581324871659,0.0313767741098014,0.0331752890218045,0.0462081918562803,0.1019727143535935,0.1019727143535935,0.004939042327425,0.0067296623001427
2024-07-03,0.0047657592850094,0.0058955018264872,0.0079894673791647,0.0112294579596035,0.0163285647645575,0.0236970472222489,0.0256584117636349,0.0381905365697695,0.0654242205405104,0.0654242205405104,0.0010480733232312,0.004462634526017
2024-07-05,0.0039066624534513,0.0040111244333952,0.0060696894465678,0.0091021888972343,0.0140912547007574,0.020195443425423,0.0230866773565361,0.0164524004536699,0.0208206700577149,0.0208206700577149,0.0027256861782464,0.005766710947834
2024-07-08,0.0017691914471867,0.0023214999413885,0.0025250944398399,0.0047696588098612,0.0036440711504039,0.0057589580862579,0.0084573395661737,0.0203153248820757,0.0056456669243973,0.0056456669243973,-9.880775329441835e-06,0.0011536460272434
2024-07-09,0.0007632547228473,0.0007490361775972,0.0005232226729144,0.0020694066756238,0.0023210320336665,0.0106067385335424,0.0125354296307564,0.0190026704281109,0.0371233653839888,0.0371233653839888,-1.6426677316041629e-06,0.0009725098044246
2024-07-10,0.0071115174590767,0.0071079932290922,0.0063800817954489,0.0058778719128906,0.0095304297704353,0.0115621400037555,0.0136700535407137,0.0219141735587982,0.0035452416458809,0.0035452416458809,0.0074610555788156,0.0098951692324951
2024-07-11,-0.0032537524648473,-0.0043154401588893,-0.0098993862640241,-0.014860324824634,-0.0237412286336581,-0.0386683379380982,-0.0477592708134167,-0.0525590467986029,-0.0844412753996288,-0.0844412753996288,0.0028871285548862,-0.0086223439400604
2024-07-12,0.0064579566475804,0.0067154439927735,0.0050291283695139,0.0079355111002109,0.0079977096479951,0.0038098865319562,0.0036735321926795,0.0151405363629807,0.0298717876808145,0.0298717876808145,0.0060162920053822,0.0063076256149847
2024-07-15,0.0053261553505816,0.0053437066524001,0.0071303514593322,0.0070084102304611,0.0041690583701556,0.0025668800249482,0.0024473814616472,0.0015307529577499,0.0177657967933491,0.0177657967933491,0.0036861465170655,0.002749841007732
2024-07-16,0.0094686242146997,0.0090112377688696,0.0058216474843628,0.0021539665166014,0.0047254003643679,-0.0008537040771377,-0.0045129403922227,-0.0034285178847516,0.0155161422514864,0.0155161422514864,0.0120177592106529,0.0059302267877525
2024-07-17,-0.0110430196576178,-0.0145516388169557,-0.0214284781976606,-0.0293853195725177,-0.036004471070285,-0.0479211035573998,-0.0540744644267085,-0.0643958518353019,-0.0314156440415187,-0.0314156440415187,0.0011764181417696,-0.0140212372062473
2024-07-18,-0.0090240072870415,-0.0087082524796451,-0.0062036610328573,-0.0049855107797719,-0.0019464168299658,0.0021679170095678,0.0057321979695977,0.002566034556626,0.0029376085615253,0.0029376085615253,-0.0098694140219898,-0.0076849794511527
2024-07-19,-0.0100807465120225,-0.0107856522742429,-0.013752465259363,-0.0173430406287274,-0.0200521993240215,-0.0211656526715679,-0.0227555580701222,-0.0315566204555397,-0.0402439471622098,-0.0402439471622098,-0.0068244648053617,-0.0066404164253448
2024-07-22,0.0111820717094049,0.012652913665806,0.0166189107691966,0.0190469078460215,0.028012178394119,0.0341930646937145,0.03577072308567,0.0430923033800038,0.0514632011523703,0.0514632011523703,0.00557203781915,0.0103098544358584
2024-07-23,-0.0042226130659732,-0.0046389927446427,-0.0044093478751644,-0.00567456334475,-0.0104515261722824,-0.010759905786162,-0.0096973029409759,-0.0136947518229956,-0.0203967624987723,-0.0203967624987723,-0.003242400063615,-0.0015685071166898
2024-07-24,-0.0234534877539003,-0.0266880697145869,-0.0358649283973387,-0.0400113494920763,-0.0479985802045655,-0.0620673187426001,-0.0675690479268676,-0.086212222836848,-0.1233460458940368,-0.1233460458940368,-0.0105894218194811,-0.0226624215995225
2024-07-25,-0.0057893418903023,-0.0073104557840776,-0.0104316057967598,-0.0149852349301185,-0.0226246475643147,-0.011595718420754,-0.0111120637005411,-0.011715871329978,0.0197231093962388,0.0197231093962388,-0.0008364360013344,-0.0052103084545549
